file_name,freq_mean,freq_stdev_hz,freq_stdev_cent,int_mean,int_stdev,on/off
s2_7_spa_aligned_spa0209.1,115.77777777777777,68.6126405587516,805.6863821402566,65.22222222222223,2.438123139721299,off
s2_7_spa_aligned_spa0216.1,32.0,55.42562584220407,1739.981176171795,63.666666666666664,4.041451884327381,off
s2_7_spa_aligned_spa0218.1,133.66666666666666,67.39040485608218,706.7584117627798,68.0,2.3664319132398464,off
s2_7_spa_aligned_spa0232.1,189.5,38.38836629327519,319.35531416308265,68.5,2.886751345948129,off
s2_7_spa_aligned_spa0237.1,92.75,16.938614661968867,290.39351927404914,57.25,1.5,off
s2_7_spa_aligned_spa0251.1,0.0,0,0,69.0,0,off
s2_7_spa_aligned_spa0255.2,91.0,61.82232606429493,897.500248838127,66.75,2.9860788111948193,off
s2_7_spa_aligned_spa0256.1,128.1,69.0417747937194,746.3556521772933,64.5,3.100179206289712,off
s2_7_spa_aligned_spa0266.1,49.833333333333336,54.649489171141084,1281.6993502332666,60.166666666666664,1.9407902170679516,off
s2_7_spa_aligned_spa0279.2,272.0,147.35784109891586,749.4902162003885,73.57142857142857,1.8126539343499315,off
s2_7_spa_aligned_spa0284.1,174.0,0,0,65.0,0,off
s2_7_spa_aligned_spa0290.2,49.4,67.68899467417137,1494.0270417180832,64.2,3.8987177379235853,off
s2_7_spa_aligned_spa0291.1,126.0,74.88991921480488,807.5777241581472,63.0,4.301162633521313,off
s2_7_spa_aligned_spa0292.2,318.0,0,0,60.0,0,off
s2_7_spa_aligned_spa0293.1,52.0,36.88495628301598,928.1131695968556,59.84615384615385,4.180234320508717,off
s2_7_spa_aligned_spa0294.1,155.5,14.849242404917497,157.89714118487842,61.5,2.1213203435596424,off
s2_7_spa_aligned_spa0299.1,175.0,9.899494936611665,95.26363426451533,57.0,1.4142135623730951,off
s2_7_spa_aligned_spa0301.1,31.2,69.76532089799343,2033.0902963567407,58.8,1.6431676725154982,off
s2_7_spa_aligned_spa0304.1,62.0,36.00694377477767,792.7389024480876,61.8,3.7013511046643495,off
s2_7_spa_aligned_spa0312.1,65.5,50.914634438440196,995.6467422198846,60.5,2.588435821108957,off
s2_7_spa_aligned_spa0317.4,56.6,52.818557344933225,1141.18017747824,60.0,3.6742346141747673,off
s2_7_spa_aligned_spa0319.1,89.0,0,0,58.0,0,off
s2_7_spa_aligned_spa0321.1,92.0,79.68061244744545,1080.0256338648883,62.666666666666664,1.5275252316519465,off
s2_7_spa_aligned_spa0330.1,54.0,1.4142135623730951,44.755995560872876,64.5,0.7071067811865476,off
s2_7_spa_aligned_spa0333.1,186.66666666666666,56.21684207898318,455.76025324787145,63.666666666666664,2.8867513459481287,off
s2_7_spa_aligned_spa0335.2,162.5,40.06869101929835,381.56578864852366,65.66666666666667,3.204163957519444,off
s2_7_spa_aligned_spa0338.1,128.6,29.39047464740915,356.3363247582531,61.0,3.391164991562634,off
s2_8_spa_aligned_spa0001.1,121.4,111.67497481530944,1129.2308273860301,69.8,3.3466401061363023,off
s2_8_spa_aligned_spa0005.3,82.75,45.507325417636515,758.652012823059,66.0,2.160246899469287,off
s2_8_spa_aligned_spa0007.1,161.0,83.43860018001261,722.8937231739513,66.0,1.4142135623730951,off
s2_8_spa_aligned_spa0009.1,205.5,14.849242404917497,120.78425100746875,61.5,0.7071067811865476,off
s2_8_spa_aligned_spa0010.1,0.0,0,0,63.0,0,off
s2_8_spa_aligned_spa0014.2,54.666666666666664,32.20972937897285,801.963416454731,67.66666666666667,3.444802848737017,off
s2_8_spa_aligned_spa0015.1,399.0,0,0,65.0,0,off
s2_8_spa_aligned_spa0016.3,52.8,29.936599673309594,777.5852844173712,64.8,1.7888543819998317,off
s2_8_spa_aligned_spa0017.1,55.0,32.12475680841802,796.3813264207256,65.2,3.2930904093942583,off
s2_8_spa_aligned_spa0028.1,49.0,73.35237847930651,1584.2261912885617,59.5,3.585685828003181,off
s2_8_spa_aligned_spa0031.2,28.0,48.49742261192856,1739.981176171795,57.0,2.6457513110645907,off
s2_8_spa_aligned_spa0033.2,101.0,24.041630560342615,369.6638442489858,64.0,0.0,off
s2_8_spa_aligned_spa0042.1,308.5,28.571547618799606,153.34123735540396,69.0,1.4142135623730951,off
s2_8_spa_aligned_spa0043.1,247.33333333333334,89.89067434018577,536.7006747006949,70.66666666666667,2.516611478423583,off
s2_8_spa_aligned_spa0044.1,418.5,293.4493141924172,919.8562947405924,71.5,0.7071067811865476,off
s2_8_spa_aligned_spa0045.1,319.0,28.20165479778329,146.66087980484386,68.5,1.2909944487358056,off
s2_8_spa_aligned_spa0046.1,326.0,18.239152027072603,94.24707254405588,65.25,0.9574271077563381,off
s2_8_spa_aligned_spa0051.1,91.0,128.69343417595164,1525.8639637963342,62.0,4.242640687119285,off
s2_8_spa_aligned_spa0052.1,99.0,67.89698078707183,904.148911051259,62.75,5.909032633745278,off
s2_8_spa_aligned_spa0059.1,126.33333333333333,27.024680078279065,335.6018471993384,61.0,4.358898943540674,off
s2_8_spa_aligned_spa0069.1,104.33333333333333,180.71063425635288,1739.981176171795,63.666666666666664,2.0816659994661326,off
s2_8_spa_aligned_spa0071.1,104.81818181818181,56.8995925852166,750.7071179082479,62.81818181818182,3.894051407420858,off
s2_8_spa_aligned_spa0073.1,124.33333333333333,36.004629331980816,440.28350171537676,60.333333333333336,3.0550504633038935,off
s2_8_spa_aligned_spa0079.1,370.0,335.1686142824235,1116.5315924705098,61.0,5.656854249492381,off
s2_8_spa_aligned_spa0081.1,146.0,16.97056274847714,190.37163114179972,58.0,5.656854249492381,off
s2_8_spa_aligned_spa0087.1,163.0,74.95331880577403,654.9679342555057,58.5,0.7071067811865476,off
s2_8_spa_aligned_spa0088.1,117.0,101.4741346353838,1081.14474955498,57.333333333333336,2.0816659994661326,off
s2_8_spa_aligned_spa0100.1,50.25,58.914486051111965,1343.1697035035547,59.5,3.696845502136472,off
s2_8_spa_aligned_spa0105.1,94.33333333333333,49.06594202363455,725.0378175797233,60.666666666666664,3.011090610836324,off
s2_8_spa_aligned_spa0118.1,116.66666666666667,10.016652800877813,142.60098527938771,61.0,2.6457513110645907,off
s2_8_spa_aligned_spa0120.1,70.85714285714286,49.52248166718011,917.527228078992,62.142857142857146,1.2149857925879117,off
s2_8_spa_aligned_spa0125.2,201.0,53.74011537017761,410.19679855849125,53.5,0.7071067811865476,off
s2_8_spa_aligned_spa0126.1,45.5,64.34671708797582,1525.8639637963342,64.0,0.0,off
s2_8_spa_aligned_spa0129.1,0.0,0,0,61.0,0,off
s2_8_spa_aligned_spa0130.2,254.33333333333334,110.56370712549997,624.9226721762533,65.66666666666667,4.163331998932265,off
s2_8_spa_aligned_spa0131.1,129.125,29.522086163219758,356.4632096882495,65.5,3.1622776601683795,off
s2_8_spa_aligned_spa0134.1,112.4,25.087402770669144,348.78888332018516,65.3,2.5841396591085743,off
s2_8_spa_aligned_spa0136.1,133.6,28.901557051480808,339.0402407495694,66.2,4.54972526643093,off
s2_8_spa_aligned_spa0139.1,319.75,33.737960815674676,173.66006530071152,62.5,3.696845502136472,off
s2_8_spa_aligned_spa0149.1,44.22222222222222,52.466126638474506,1354.2846339907633,59.0,2.1213203435596424,off
s2_8_spa_aligned_spa0151.1,0.0,0,0,55.0,0,off
s2_8_spa_aligned_spa0155.2,111.2,9.418067742376884,140.74708918064297,61.6,2.701851217221259,off
s2_8_spa_aligned_spa0156.1,106.7,104.07054231519012,1178.5356853767628,58.9,2.766867462592951,off
s2_8_spa_aligned_spa0170.1,70.0,86.2902080192185,1390.560678562829,60.25,2.0615528128088303,off
s2_8_spa_aligned_spa0180.1,159.5,35.24596115553919,345.64438139464755,63.4,4.247875285886398,off
s2_8_spa_aligned_spa0183.1,144.75,57.73141836700937,581.0714044220151,62.0,4.0,off
s2_8_spa_aligned_spa0184.1,237.25,303.01856378776534,1424.7223825424262,59.0,4.08248290463863,off
s2_8_spa_aligned_spa0217.1,169.08333333333334,33.969125910913796,316.9416493515345,63.416666666666664,3.1754264805429417,off
s2_8_spa_aligned_spa0221.1,175.875,143.80486530613032,1034.492948299635,61.75,5.4182232195751086,off
s2_8_spa_aligned_spa0222.1,94.0,91.16605728010836,1173.7044012591334,59.0,3.5,off
s2_8_spa_aligned_spa0227.2,131.8,5.118593556827891,65.96160919803563,62.6,2.1908902300206643,off
s2_8_spa_aligned_spa0243.1,96.16666666666667,107.78945526658285,1301.5799921617725,59.166666666666664,1.4719601443879744,off
s2_8_spa_aligned_spa0250.2,56.333333333333336,50.36202272877186,1105.723965763627,56.666666666666664,1.1547005383792515,off
s2_8_spa_aligned_spa0256.1,66.85714285714286,47.10424103846196,923.2697262804685,62.142857142857146,1.9518001458970664,off
s2_8_spa_aligned_spa0262.1,108.0,33.396606614045886,466.459421815239,66.5,2.3804761428476167,off
s2_8_spa_aligned_spa0263.3,60.5,85.55992052357225,1525.8639637963345,58.5,2.1213203435596424,off
s2_8_spa_aligned_spa0266.2,57.0,62.44357452933008,1280.754506002466,62.333333333333336,2.943920288775949,off
s2_8_spa_aligned_spa0269.2,42.5,57.204312191768665,1476.2316731969543,74.5,3.1091263510296048,off
s2_8_spa_aligned_spa0273.1,118.25,65.43890280253788,762.5091455801463,70.5,2.3804761428476167,off
s2_8_spa_aligned_spa0274.2,34.2,37.67227096950754,1285.7267363187148,68.4,3.2863353450309964,off
s2_8_spa_aligned_spa0278.1,292.2,164.70640546135417,773.930987968943,59.2,1.3038404810405297,off
s2_8_spa_aligned_spa0284.3,111.0,7.0710678118654755,106.91497538051642,60.5,3.5355339059327378,off
s2_8_spa_aligned_spa0287.1,189.0,0,0,62.0,0,off
s2_8_spa_aligned_spa0289.2,116.0,0,0,64.0,0,off
s2_8_spa_aligned_spa0290.1,113.0,0,0,64.0,0,off
s2_8_spa_aligned_spa0291.2,104.25,71.224410609472,901.4559291991796,66.75,2.6299556396765835,off
s2_8_spa_aligned_spa0292.5,8.5,17.0,1901.9550008653873,65.0,2.0,off
s2_8_spa_aligned_spa0293.1,200.75,59.47758681497874,449.2487076147154,64.0,2.943920288775949,off
s2_8_spa_aligned_spa0302.1,14.25,28.5,1901.9550008653873,65.75,1.2583057392117916,off
s2_8_spa_aligned_spa0303.2,60.0,21.095023109728988,521.5810519985697,65.2,2.16794833886788,off
s2_8_spa_aligned_spa0304.1,354.0,96.48143171961466,417.26193704815586,71.25,2.362907813126304,off
s2_8_spa_aligned_spa0305.3,81.875,21.859535349917337,409.6816442116318,65.625,2.326094212561969,off
s2_8_spa_aligned_spa0307.1,62.25,25.99862633733889,604.1999815674637,68.875,3.48209706929603,off
s2_8_spa_aligned_spa0308.3,0.0,0,0,59.0,0,off
s2_8_spa_aligned_spa0309.4,46.833333333333336,36.47693335063498,997.1502857698551,67.16666666666667,4.355073669487885,off
s2_9_spa_aligned_spa0003.2,45.625,49.23395315082004,1267.1512659110163,71.5,1.6035674514745464,off
s2_9_spa_aligned_spa0004.1,201.4,205.88540501939423,1219.1717199259117,71.0,4.06201920231798,off
s2_9_spa_aligned_spa0005.1,134.0,15.121728296285006,185.10898214007568,69.75,2.5,off
s2_9_spa_aligned_spa0012.1,212.71428571428572,105.74925419077319,698.6535415628226,68.42857142857143,1.9023794624226837,off
s2_9_spa_aligned_spa0017.2,102.8,14.342245291445828,226.1054252996671,64.0,1.8708286933869707,off
s2_9_spa_aligned_spa0037.1,203.0,34.39476704383968,270.97008745000073,64.33333333333333,1.5275252316519468,off
s2_9_spa_aligned_spa0038.1,169.0,155.3415591527264,1128.5887767475956,65.4,2.8809720581775866,off
s2_9_spa_aligned_spa0040.1,129.66666666666666,224.58925471476442,1739.9811761717951,60.666666666666664,2.516611478423583,off
s2_9_spa_aligned_spa0044.1,129.75,17.219175357722563,215.73487673948196,67.625,3.50255009141299,off
s2_9_spa_aligned_spa0047.2,111.375,21.097985685842144,300.3273107316628,61.625,2.065879266282796,off
s2_9_spa_aligned_spa0058.3,0.0,0,0,66.0,0,off
s2_9_spa_aligned_spa0059.1,81.0,48.16637831516918,807.8841310580457,70.0,3.605551275463989,off
s2_9_spa_aligned_spa0066.1,56.4,42.181241599283716,966.7415865398648,65.93333333333334,2.491891612715892,off
s2_9_spa_aligned_spa0067.1,25.875,35.72289182023202,1501.5865357255168,63.25,2.434865792722759,off
s2_9_spa_aligned_spa0068.2,120.66666666666667,89.83874442577657,963.3961464066306,65.22222222222223,2.7284509239574835,off
s2_9_spa_aligned_spa0070.1,146.66666666666666,106.97787933337744,948.3205394130845,63.666666666666664,2.943920288775949,off
s2_9_spa_aligned_spa0077.1,200.0,70.80018832366667,524.6744906549847,70.0,3.366501646120693,off
s2_9_spa_aligned_spa0078.1,214.5,37.95486040774526,282.057366642313,66.75,3.494894235064305,off
s2_9_spa_aligned_spa0087.1,252.85714285714286,38.97190685364939,248.1611619687451,66.42857142857143,2.699206232527312,off
s2_9_spa_aligned_spa0102.1,47.0,0,0,60.0,0,off
s2_9_spa_aligned_spa0110.1,49.111111111111114,81.5298173131224,1693.7826967882565,65.77777777777777,1.6414763002993509,off
s2_9_spa_aligned_spa0114.1,0.0,0,0,58.0,0,off
s2_9_spa_aligned_spa0115.1,263.25,190.9770928671813,944.3762741631838,61.0,2.943920288775949,off
s2_9_spa_aligned_spa0124.2,19.4,43.379718763495916,2033.0902963567407,62.8,1.9235384061671343,off
s2_9_spa_aligned_spa0130.2,102.0,19.61292091114087,304.4728387187194,61.25,1.5,off
s2_9_spa_aligned_spa0132.1,374.25,202.39791665594453,748.4260878216578,63.0,3.4641016151377544,off
s2_9_spa_aligned_spa0135.1,0.0,0,0,64.0,0,off
s2_9_spa_aligned_spa0136.1,102.5,0.7071067811865476,11.902089108179423,63.5,2.1213203435596424,off
s2_9_spa_aligned_spa0138.2,42.42857142857143,55.96980478453581,1456.3180851647664,60.57142857142857,3.2071349029490923,off
s2_9_spa_aligned_spa0146.1,116.66666666666667,19.75685535031659,270.8399911341931,61.666666666666664,2.516611478423583,off
s2_9_spa_aligned_spa0156.1,86.0,121.62236636408618,1525.8639637963345,63.0,4.242640687119285,off
s2_9_spa_aligned_spa0160.1,195.0,184.0910101009824,1150.884144427332,72.4,2.3021728866442674,off
s2_9_spa_aligned_spa0171.1,173.75,347.5,1901.9550008653873,57.25,3.4034296427770228,off
s2_9_spa_aligned_spa0180.2,384.0,52.32590180780452,221.1597703859526,64.0,1.4142135623730951,off
s2_9_spa_aligned_spa0211.1,25.666666666666668,22.233608194203057,1080.165587228191,59.666666666666664,2.0816659994661326,off
s2_9_spa_aligned_spa0219.1,60.666666666666664,50.71981861166304,1051.9178985856786,64.55555555555556,2.9202359113225387,off
s2_9_spa_aligned_spa0228.1,337.0,70.2353187506115,327.73691718079556,64.0,2.6457513110645907,off
s2_9_spa_aligned_spa0260.2,161.0,215.64090521049107,1471.3548053938666,60.333333333333336,1.1547005383792515,off
s2_9_spa_aligned_spa0261.2,148.4,208.04070114603377,1517.0051908136668,62.6,4.273952113286562,off
s2_9_spa_aligned_spa0269.1,28.3,47.60030345374795,1707.9643206867383,60.5,2.068278940998476,off
s2_9_spa_aligned_spa0270.1,49.0,84.870489570875,1739.9811761717951,56.666666666666664,3.5118845842842465,off
s2_9_spa_aligned_spa0274.1,35.77777777777778,107.33333333333334,2400.0,57.666666666666664,2.7386127875258306,off
s2_9_spa_aligned_spa0284.2,110.5,57.99261036669118,730.3667405382591,65.625,3.6228441865473595,off
s2_9_spa_aligned_spa0304.1,73.0,66.65583245298194,1123.0889485324572,63.0,3.082207001484488,off
s2_9_spa_aligned_spa0305.1,102.83333333333333,50.645499964623376,693.2780573854005,66.83333333333333,3.3115957885386114,off
s2_9_spa_aligned_spa0325.1,316.5,288.41232058749966,1121.4246546114105,69.5,1.7320508075688772,off
s2_9_spa_aligned_spa0333.1,84.8,77.86976306628908,1127.7719267472467,68.0,3.3166247903554,off
s2_9_spa_aligned_spa0337.1,95.66666666666667,82.86334131166407,1080.094022314366,62.333333333333336,4.618802153517006,off
s2_9_spa_aligned_spa0340.2,108.2,6.760177512462229,104.92043452927744,63.0,3.0,off
s2_9_spa_aligned_spa0350.1,338.2,199.3030356015683,802.075491288213,73.4,4.09878030638384,off
3_10_spa_aligned_spa0001.1,205.0,235.34442844477962,1323.6102027066077,64.0,0.0,off
3_10_spa_aligned_spa0004.1,112.14285714285714,87.39265524331087,997.5693616657691,61.0,3.559026084010437,off
3_10_spa_aligned_spa0005.1,0.0,0,0,60.0,0,off
3_10_spa_aligned_spa0007.1,103.8,232.10385606447815,2033.0902963567407,62.4,3.2093613071762426,off
3_10_spa_aligned_spa0013.1,136.57142857142858,122.99513078899587,1111.7385995763348,60.857142857142854,2.3812454032143915,off
3_10_spa_aligned_spa0015.2,34.0,35.770099245039845,1244.4889673445946,59.8,3.2710854467592254,off
3_10_spa_aligned_spa0016.1,62.0,35.249113464029136,779.3002594291628,60.888888888888886,4.075673086879161,off
3_10_spa_aligned_spa0017.2,41.6,37.977624991565754,1122.9351765798838,59.8,1.9235384061671343,off
3_10_spa_aligned_spa0018.4,59.666666666666664,33.362536227472454,768.9101802803602,61.666666666666664,2.42535625036333,off
3_10_spa_aligned_spa0019.1,251.54545454545453,235.68341631789187,1144.5366033829312,61.54545454545455,2.9449494516421284,off
3_10_spa_aligned_spa0020.4,52.375,43.66737095033643,1049.7512163507329,63.25,1.8322507626258087,off
3_10_spa_aligned_spa0021.4,47.0,8.602325267042627,290.98135242082253,59.2,2.6832815729997477,off
3_10_spa_aligned_spa0033.1,137.0,123.01625908797584,1109.3111353377494,61.666666666666664,3.0550504633038935,off
3_10_spa_aligned_spa0034.1,0.0,0,0,57.0,0,off
3_10_spa_aligned_spa0037.1,199.66666666666666,210.12631121938696,1244.7621127112373,61.5,2.16794833886788,off
3_10_spa_aligned_spa0043.1,351.8,78.9094417671295,350.3513604668856,64.8,2.6832815729997477,off
3_10_spa_aligned_spa0044.1,162.8,99.7260692541769,827.2319906268618,58.8,4.417138339593985,off
3_10_spa_aligned_spa0045.1,150.08333333333334,74.60740681403658,698.6122735684803,57.75,3.165869118066518,off
3_10_spa_aligned_spa0046.1,321.2,82.9529987402505,397.71559124909254,59.0,2.7386127875258306,off
3_10_spa_aligned_spa0054.1,153.83333333333334,120.0490177663552,998.6257860397873,57.666666666666664,2.3380903889000244,off
3_10_spa_aligned_spa0058.1,161.4,270.8778322417691,1705.5819315293272,59.0,0.0,off
3_10_spa_aligned_spa0059.1,66.22222222222223,64.15172986322695,1172.7219930118506,57.44444444444444,1.509230856356236,off
3_10_spa_aligned_spa0061.1,498.0,0,0,55.0,0,off
3_10_spa_aligned_spa0080.1,0.0,0,0,58.0,0,off
3_10_spa_aligned_spa0082.1,22.5,45.0,1901.9550008653873,58.5,2.516611478423583,off
3_10_spa_aligned_spa0084.1,91.66666666666667,158.77132402714707,1739.9811761717947,57.666666666666664,4.163331998932266,off
3_10_spa_aligned_spa0085.1,25.0,50.0,1901.9550008653873,58.75,1.2583057392117916,off
3_10_spa_aligned_spa0088.1,317.0,88.79189152169245,427.5086367385073,62.0,4.0,off
3_10_spa_aligned_spa0092.1,50.0,53.925875050851054,1266.6658745232319,59.375,1.407885953173359,off
3_10_spa_aligned_spa0096.1,36.54545454545455,46.01383191251004,1410.8862291119335,57.81818181818182,1.3280197150781925,off
3_10_spa_aligned_spa0104.1,241.83333333333334,149.32034913790773,832.4669202558439,59.5,3.082207001484488,off
3_10_spa_aligned_spa0107.1,331.5,73.92853692200713,348.5265229207956,59.5,4.375255094603872,off
3_10_spa_aligned_spa0108.1,146.5,26.16295090390226,284.469462733822,58.5,3.5355339059327378,off
3_10_spa_aligned_spa0124.2,132.0,0,0,55.0,0,off
3_10_spa_aligned_spa0125.2,101.66666666666667,16.19670748434179,255.92247708310632,58.333333333333336,2.8867513459481287,off
3_10_spa_aligned_spa0126.1,252.625,34.01654009448933,218.70034022882047,59.625,3.113908889391045,off
3_10_spa_aligned_spa0133.1,151.66666666666666,81.52218511955299,744.7137284641927,57.833333333333336,4.535048695071164,off
3_10_spa_aligned_spa0172.1,221.33333333333334,29.547701546256803,216.93920978055297,64.5,4.324349662087931,off
3_10_spa_aligned_spa0174.1,249.25,78.55093888681408,474.27177838099107,62.0,5.0990195135927845,off
3_10_spa_aligned_spa0183.2,51.333333333333336,62.0376229933632,1371.6998927517197,56.0,2.756809750418044,off
3_10_spa_aligned_spa0184.4,19.25,38.5,1901.9550008653873,56.75,2.6299556396765835,off
3_10_spa_aligned_spa0190.1,128.33333333333334,33.23151115031234,398.6608387024441,58.0,4.358898943540674,off
3_10_spa_aligned_spa0192.3,88.0,45.865019350263005,726.2443035538539,57.333333333333336,4.501851470969102,off
3_10_spa_aligned_spa0193.1,304.5,14.849242404917497,82.43135983845904,66.0,2.8284271247461903,off
3_10_spa_aligned_spa0209.1,0.0,0,0,55.0,0,off
3_10_spa_aligned_spa0210.2,130.33333333333334,67.46752305121825,722.2110785869768,57.166666666666664,5.307227776030219,off
3_10_spa_aligned_spa0211.1,146.28571428571428,56.192271964847876,562.771411330112,59.0,3.9157800414902435,off
3_10_spa_aligned_spa0218.1,209.2,33.84080377296024,259.5788335055207,58.8,5.263078946776307,off
3_10_spa_aligned_spa0219.1,11.833333333333334,28.985628622934275,2143.6595647038007,51.666666666666664,3.3862466931200785,off
3_10_spa_aligned_spa0224.1,84.0,81.77000264970849,1176.8660768904344,59.857142857142854,2.2677868380553634,off
3_10_spa_aligned_spa0225.1,239.66666666666666,128.31211945876353,742.3119933224754,59.111111111111114,4.136557881996952,off
3_10_spa_aligned_spa0226.1,110.8,101.54161708383415,1126.115127684326,58.6,2.302172886644268,off
3_10_spa_aligned_spa0227.1,171.5,16.263455967290593,156.8492700144887,59.5,4.949747468305833,off
3_10_spa_aligned_spa0228.1,185.57142857142858,131.28322708665306,926.215932123587,59.0,7.211102550927978,off
3_10_spa_aligned_spa0231.2,256.09090909090907,182.2319700521588,930.4055342765221,58.72727272727273,3.9772077916777016,off
3_10_spa_aligned_spa0239.2,180.0,0,0,59.0,0,off
3_10_spa_aligned_spa0240.1,71.0,100.40916292848975,1525.8639637963345,62.5,3.5355339059327378,off
3_10_spa_aligned_spa0243.1,211.66666666666666,12.503332889007368,99.35895057571922,59.666666666666664,1.5275252316519465,off
3_10_spa_aligned_spa0249.2,64.0,90.50966799187809,1525.8639637963342,54.0,1.4142135623730951,off
3_10_spa_aligned_spa0254.2,38.833333333333336,7.547626558506102,307.4845547989122,59.666666666666664,1.0327955589886444,off
3_10_spa_aligned_spa0256.1,347.0,0,0,56.0,0,off
3_10_spa_aligned_spa0261.2,232.5,43.1335136523794,294.6247157965328,61.0,2.8284271247461903,off
3_10_spa_aligned_spa0266.1,212.75,38.60375629391523,288.6721407379473,56.75,2.217355782608345,off
3_10_spa_aligned_spa0273.1,0.0,0,0,54.0,0,off
3_10_spa_aligned_spa0288.1,104.375,88.90112886958025,1066.6647200618158,59.375,2.9730936268953445,off
3_10_spa_aligned_spa0289.1,116.66666666666667,58.10220879335541,699.6670286671927,58.333333333333336,2.6583202716502514,off
3_10_spa_aligned_spa0290.1,136.5,91.98423778017623,891.8324301261466,60.333333333333336,1.505545305418162,off
3_10_spa_aligned_spa0291.1,126.9,93.15393472932614,952.9981191035814,59.3,2.6687491868330793,off
3_10_spa_aligned_spa0292.1,235.4,86.12374817667889,539.7731766112356,60.4,3.5777087639996634,off
3_10_spa_aligned_spa0293.1,241.66666666666666,323.3640878844362,1470.3730811562987,55.666666666666664,2.309401076758503,off
3_10_spa_aligned_spa0294.1,148.5,27.79748190034486,297.0587248996151,58.0,2.9664793948382653,off
3_10_spa_aligned_spa0295.1,177.42857142857142,93.03020502836188,729.8044412260882,61.0,2.160246899469287,off
3_10_spa_aligned_spa0305.1,179.0,0,0,53.0,0,off
3_10_spa_aligned_spa0306.1,131.85714285714286,90.55648066525218,905.1233213858844,58.57142857142857,4.68533680244878,off
3_10_spa_aligned_spa0313.1,199.0,0,0,56.0,0,off
3_10_spa_aligned_spa0317.2,106.75,72.8257051688024,900.4273331395711,59.25,0.9574271077563381,off
3_10_spa_aligned_spa0320.2,232.0,0,0,63.0,0,off
3_10_spa_aligned_spa0325.1,401.0,0,0,68.0,0,off
3_10_spa_aligned_spa0326.1,214.5,185.61761769832088,1079.3358073121528,63.166666666666664,2.9944392908634274,off
3_10_spa_aligned_spa0327.1,189.66666666666666,10.692676621563626,94.94836347303254,59.666666666666664,1.1547005383792515,off
3_10_spa_aligned_spa0329.1,224.83333333333334,35.216000151446316,251.91527737244823,62.0,3.847076812334269,off
3_10_spa_aligned_spa0348.1,138.0,82.14316770127628,808.5285634876968,58.6,1.8165902124584952,off
3_10_spa_aligned_spa0358.1,28.2,26.328691574022436,1141.5844506188923,57.6,1.6733200530681511,off
3_10_spa_aligned_spa0363.2,145.0,82.52878285786117,779.995392598034,65.0,3.4641016151377544,off
3_10_spa_aligned_spa0368.1,226.0,0,0,61.0,0,off
3_10_spa_aligned_spa0370.1,0.0,0,0,60.0,0,off
3_10_spa_aligned_spa0371.2,133.0,0,0,63.0,0,off
3_10_spa_aligned_spa0372.1,127.44444444444444,148.29540713649152,1336.1271654936586,64.44444444444444,1.8104634152000358,off
3_10_spa_aligned_spa0373.1,193.75,284.47890958733655,1564.2060422090383,60.25,2.5,off
3_10_spa_aligned_spa0374.1,209.0,152.8037957643723,950.0455216416731,60.333333333333336,0.5773502691896257,off
3_10_spa_aligned_spa0377.1,120.0,125.51228359540485,1239.312962596537,65.0,1.632993161855452,off
3_10_spa_aligned_spa0378.1,118.58333333333333,75.0932248890832,849.2977090495586,61.916666666666664,3.82475984589724,off
3_10_spa_aligned_spa0379.1,150.125,112.85697332717828,970.559597158072,63.625,3.020761493398643,off
3_10_spa_aligned_spa0380.1,55.25,63.90292116432028,1330.5215419122537,60.0,0.816496580927726,off
3_10_spa_aligned_spa0402.1,41.5,58.68986283848344,1525.8639637963342,58.0,1.4142135623730951,off
3_10_spa_aligned_spa0404.1,183.5,259.50818869546293,1525.8639637963342,54.5,0.7071067811865476,off
3_10_spa_aligned_spa0405.1,207.0,1.4142135623730951,11.787483674589513,57.5,0.7071067811865476,off
3_10_spa_aligned_spa0409.1,193.5,153.7484030114506,1012.3613915114765,62.25,3.1052950170405937,off
3_10_spa_aligned_spa0411.3,221.5,58.68986283848344,406.9176741368496,60.5,0.7071067811865476,off
3_10_spa_aligned_spa0422.1,0.0,0,0,57.0,0,off
3_10_spa_aligned_spa0423.1,193.0,0,0,62.0,0,off
3_10_spa_aligned_spa0431.1,77.5,68.61903109612834,1097.8510523360956,58.0,1.3093073414159542,off
3_11_spa_aligned_spa0002.1,157.0,23.28948260481542,239.46081459203597,65.83333333333333,5.980523945831725,off
3_11_spa_aligned_spa0003.1,139.0,100.40916292848975,941.2721841441061,55.5,2.1213203435596424,off
3_11_spa_aligned_spa0004.1,224.0,0,0,59.0,0,off
3_11_spa_aligned_spa0005.1,113.6,13.722244714331545,197.42599493286878,60.8,1.6431676725154982,off
3_11_spa_aligned_spa0010.2,219.5,44.54772721475249,319.8933404820002,67.5,0.7071067811865476,off
3_11_spa_aligned_spa0012.2,213.66666666666666,185.12248197702334,1080.317156780447,66.0,3.605551275463989,off
3_11_spa_aligned_spa0013.2,210.0,53.74011537017761,394.4732359733102,69.0,2.8284271247461903,off
3_11_spa_aligned_spa0014.1,181.5,20.506096654409877,185.31514408559096,67.0,1.4142135623730951,off
3_11_spa_aligned_spa0016.1,235.83333333333334,88.35930435820931,550.9004170475667,66.66666666666667,4.501851470969102,off
3_11_spa_aligned_spa0020.3,231.0,0,0,60.0,0,off
3_11_spa_aligned_spa0022.1,127.0,111.07204868912791,1087.8837013709222,70.33333333333333,5.507570547286102,off
